G0_MPa,Su_kPa,void_ratio,OCR,deg_factor
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
99.83677727394797,35.38672411404464,0.7955000476127655,1.8491281368907821,1.1708711277917812
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
91.89254495045479,78.74021431146979,0.7105579031171283,1.5749339746816948,0.8938568327421814
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
141.48459010681,53.791247463764634,0.8593074749518912,2.269824853977977,0.9597263663237232
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
86.23938991166331,80.73367400701329,0.7419629720074672,3.261701906841617,0.8609664053321671
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
108.05883502780435,34.574943855925966,0.8904580283744166,2.004633630307371,1.19699340086335
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
113.22642879195304,52.07032364814272,0.6556576547109363,3.1835810833122933,1.1708003871697181
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
51.30944565883336,67.7643904662736,0.8605869503866832,3.924780115268176,1.0159828521122238
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
116.35373720167107,85.35062153872744,0.8329790558375225,1.734751789473546,1.1368133177505686
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
67.80359668697514,52.312675205244894,0.8312765533932156,3.1815052955628156,1.0083831909088168
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
146.1070317469455,73.81239635059063,0.8534349684350664,2.609375548261428,1.0494342752011039
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
64.8662727753113,92.0184423765331,0.8283071972828997,3.6703556359437632,0.8356497728464067
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
91.46241237270237,73.11042317276133,0.7878660964894246,1.9428744736184647,1.1021081681987233
